date,close,open,high,low,vol
2000-11-17,12100,134500,135000,118000,7879
2000-11-20,11500,118000,124500,110500,5076
2000-11-21,12850,120000,128500,116000,11374
2000-11-22,11700,133000,135500,114000,8590
2000-11-23,10350,113000,123000,103000,4696
2000-11-24,10600,95000,114000,95000,4634
2000-11-27,10650,106000,112500,106000,2953
2000-11-28,9800,107500,108500,97500,3005
2000-11-29,10400,94000,109500,92000,10252
2000-11-30,9800,106000,109000,96100,2288
2000-12-01,9900,96600,102000,94000,1405
2000-12-04,9850,99000,104000,98100,1538
2000-12-05,9790,102000,102000,95000,726
2000-12-06,9560,100000,105000,95600,2471
2000-12-07,10700,96500,107000,94400,4203
2000-12-08,10600,108500,118000,103500,13891
2000-12-11,11250,109500,114500,106000,4772
2000-12-12,12600,114500,126000,108500,7849
2000-12-13,14100,128000,141000,127000,6386
2000-12-14,15750,157500,157500,148000,4253
2000-12-15,13900,157500,161000,139000,8468
2000-12-18,12500,122500,148000,122500,18537
2000-12-19,14000,133000,140000,119500,15399
2000-12-20,12450,140000,153000,123500,27732
2000-12-21,11000,117000,125000,110000,6953
2000-12-22,9700,110000,114500,97000,6200
2000-12-26,8550,97000,98000,85400,3034
2001-01-02,9570,75400,95700,75400,5705
2001-01-03,10000,92000,103500,90000,4609
2001-01-04,10400,105000,109000,103500,3207
2001-01-05,10200,105000,110000,98000,3633
2001-01-08,11400,110000,114000,102000,3927
2001-01-09,12750,120500,127500,120500,3542
2001-01-10,11250,130000,138500,112500,9898
2001-01-11,11750,114000,120000,108000,3150
2001-01-12,11800,118000,125500,115500,4226
2001-01-15,11700,118000,122000,115500,3171
2001-01-16,13100,122000,131000,120000,11542
2001-01-17,11650,132000,141000,115500,13357
2001-01-18,11700,125000,125000,114000,4448
2001-01-19,11650,114000,125000,114000,3719
2001-01-22,11700,112500,120500,112500,1869
2001-01-26,11550,118000,125000,115000,3723
2001-01-29,11600,119000,121000,115000,2446
2001-01-30,12950,118500,129500,117500,8444
2001-01-31,11850,131500,131500,116000,5960
2001-02-01,12100,120000,127500,118000,7290
2001-02-02,12050,122000,125000,119000,1569
2001-02-05,12550,123000,134000,122000,9504
2001-02-06,12200,123500,126500,120000,4533
2001-02-07,12400,126500,132000,122000,8973
2001-02-08,12200,127000,127000,122000,3042
2001-02-09,12250,124500,124500,121000,1320
2001-02-12,12200,120000,124500,120000,1275
2001-02-13,12200,124000,126000,121500,1256
2001-02-14,12350,125000,126500,122000,2096
2001-02-15,12650,123500,131000,123000,2690
2001-02-16,12350,126500,130000,122500,2388
2001-02-19,12200,123500,126000,121500,1446
2001-02-20,12100,120500,124000,119000,1221
2001-02-21,12000,119000,127500,119000,2413
2001-02-22,11400,119000,122500,112000,1136
2001-02-23,11000,114000,115000,108000,1178
2001-02-26,11000,108500,114000,108500,1018
2001-02-27,11850,109000,122000,109000,4271
2001-02-28,11200,116000,119000,109500,2761
2001-03-02,10600,114000,116000,105000,1651
2001-03-05,10450,104500,110000,101000,822
2001-03-06,10900,104500,114500,102000,3066
2001-03-07,10600,110000,113500,106000,2523
2001-03-08,10800,106500,110000,106000,1812
2001-03-09,11200,110000,120000,106500,4778
2001-03-12,11600,116000,123000,114000,4691
2001-03-13,10300,117500,117500,103000,2911
2001-03-14,10700,103000,108000,103000,1319
2001-03-15,10450,103500,104500,100500,1150
2001-03-16,10500,100000,106500,100000,539
2001-03-19,10150,102000,105000,100500,893
2001-03-20,10200,102500,106000,101500,989
2001-03-21,10200,101000,104500,100500,510
2001-03-22,10300,102000,104000,101000,668
2001-03-23,10050,100500,104500,100500,1258
2001-03-26,9970,101500,101500,95100,561
2001-03-27,9920,99000,102000,99000,599
2001-03-28,9850,96000,100000,96000,468
2001-03-29,9850,97600,99800,96500,684
2001-03-30,9350,97000,97900,92000,615
2001-04-02,8970,93500,93600,88000,417
2001-04-03,9110,91100,99000,90500,1360
2001-04-04,8780,89000,89800,87800,270
2001-04-06,9070,90000,91000,88100,375
2001-04-09,9200,87000,93000,87000,588
2001-04-10,9150,92000,93500,89300,567
2001-04-11,9060,91000,92400,89500,280
2001-04-12,9100,88100,92400,88100,261
2001-04-13,9450,95000,97000,93400,1455
2001-04-16,9200,96000,96000,92000,103
2001-04-17,9200,92500,92500,89200,246
2001-04-18,9250,93500,95000,91400,249
2001-04-19,9320,92500,94300,92500,499
2001-04-20,9210,93900,94000,91200,399
2001-04-23,9220,92300,95200,91900,752
2001-04-24,9940,92600,103000,92200,2555
2001-04-25,9800,101000,106000,98000,2366
2001-04-26,9500,100000,100000,94100,760
2001-04-27,9490,94000,96000,92400,454
2001-04-30,9400,92100,96000,92100,585
2001-05-02,9360,92100,98100,92100,531
2001-05-03,9450,94800,96400,93500,1103
2001-05-04,9330,93200,94100,92800,505
2001-05-07,9310,94000,94000,92900,435
2001-05-08,9850,94100,98500,93600,1943
2001-05-09,9440,99500,99500,94200,607
2001-05-10,9650,93500,100000,93500,1641
2001-05-11,9510,98000,104000,94000,1977
2001-05-14,9460,94700,95000,93500,578
2001-05-15,9400,92100,95100,92100,568
2001-05-16,9400,94500,95000,93000,293
2001-05-17,9500,94900,95900,93700,729
2001-05-18,9400,94000,95500,93100,275
2001-05-21,9560,92200,101000,92200,1952
2001-05-22,9570,96000,96500,93300,1116
2001-05-23,9650,95500,96500,93000,1190
2001-05-24,10200,99000,107500,98000,4594
2001-05-25,10500,103000,108000,98500,1766
2001-05-28,10300,109500,110000,100500,1646
2001-05-29,9850,102000,102000,98100,975
2001-05-30,10000,97500,104500,97500,1486
2001-05-31,9640,100500,100500,96300,560
2001-06-01,9650,97000,104500,96000,3086
2001-06-04,9620,94100,96400,94100,1221
2001-06-05,9460,94500,96300,94500,389
2001-06-07,9400,94000,96000,93100,409
2001-06-08,9340,93000,95000,93000,1292
2001-06-11,9450,93700,95000,93400,514
2001-06-12,9370,93500,94600,93000,484
2001-06-13,9390,90700,93900,90700,627
2001-06-14,9260,93800,94000,92000,598
2001-06-15,9310,93000,94000,92500,589
2001-06-18,9320,94000,94500,92500,334
2001-06-19,9400,94000,94000,93100,425
2001-06-20,9390,94500,96500,91000,1561
2001-06-21,9240,92100,92900,91100,474
2001-06-22,9180,91500,92700,90600,414
2001-06-25,8240,91800,92000,80800,8273
2001-06-26,8170,83100,84100,80200,1396
2001-06-27,8190,81700,83100,80800,232
2001-06-28,8220,81000,83400,81000,506
2001-06-29,8250,81300,83000,81300,255
2001-07-02,8300,83000,83800,82000,318
2001-07-03,8370,82000,84500,81800,329
2001-07-04,8270,82600,83700,82600,346
2001-07-05,8210,83500,83500,81800,220
2001-07-06,8120,80900,82800,80700,363
2001-07-09,7850,77100,90900,77100,2387
2001-07-10,8030,79100,83000,78500,1693
2001-07-11,7700,80500,80500,77000,1102
2001-07-12,7850,77000,79500,77000,387
2001-07-13,7900,78000,79500,78000,400
2001-07-16,7840,79100,79100,77700,274
2001-07-18,7800,78000,78800,77200,190
2001-07-19,7980,78400,82000,78400,419
2001-07-20,8230,79800,82800,78500,339
2001-07-23,7800,82300,87000,78000,964
2001-07-24,7970,77500,79700,74500,762
2001-07-25,7780,78000,79400,77700,439
2001-07-26,7920,79000,80000,78000,114
2001-07-27,7750,79200,80500,77000,577
2001-07-30,7850,78000,78500,77000,423
2001-07-31,8000,77100,80000,77100,372
2001-08-01,8050,79100,80700,79100,108
2001-08-02,7980,79600,80700,78500,687
2001-08-03,7880,80100,80700,78800,517
2001-08-06,7710,78600,79200,76500,496
2001-08-07,7750,77600,78000,76500,392
2001-08-08,7600,77000,77000,75900,401
2001-08-09,7700,76000,77000,75300,381
2001-08-10,8200,77500,84500,77500,3684
2001-08-13,8060,83000,86000,80500,2767
2001-08-14,7730,80000,80100,77000,1542
2001-08-16,7790,77300,78800,76500,965
2001-08-17,7650,78800,78800,75500,762
2001-08-20,7510,76000,76500,75000,365
2001-08-21,7620,75100,76500,74600,212
2001-08-22,7550,76200,76600,75000,141
2001-08-23,7500,75000,76900,75000,546
2001-08-24,7580,75000,76500,75000,613
2001-08-27,7590,75200,75900,75000,41
2001-08-28,7630,75000,76500,74200,263
2001-08-29,7440,75100,75400,74100,265
2001-08-30,7300,72600,73800,70200,353
2001-08-31,6810,70000,71300,68100,443
2001-09-03,6900,69200,70300,69000,446
2001-09-04,6900,69400,69400,69000,16
2001-09-05,6770,69000,69000,67600,314
2001-09-06,6950,68100,72000,68000,377
2001-09-07,6970,67700,70000,67200,279
2001-09-10,6780,71000,71000,67800,103
2001-09-11,6710,67100,68500,67100,218
2001-09-12,5910,59100,59100,59100,47
2001-09-13,6100,52600,61000,52600,454
2001-09-14,5650,58200,58200,53700,137
2001-09-17,4980,53000,53000,49800,535
2001-09-18,5330,54800,54900,51400,72
2001-09-19,5300,51200,53500,51200,57
2001-09-20,5180,52100,52100,50300,130
2001-09-21,4900,51500,51500,49000,38
2001-09-24,5250,51000,54800,50300,637
2001-09-25,5250,53100,56000,51500,714
2001-09-26,5300,52500,53000,51500,235
2001-09-27,5410,50900,54100,50300,269
2001-09-28,5400,52600,54300,52100,269
2001-10-04,5630,56000,56300,54900,101
2001-10-05,5460,55500,55500,53400,232
2001-10-08,5300,52600,53900,49800,294
2001-10-09,5650,52900,57600,52900,712
2001-10-10,5760,54600,59000,54100,553
2001-10-11,6230,57000,63800,57000,772
2001-10-12,5990,61900,64000,58000,1029
2001-10-15,5830,60200,60700,58000,204
2001-10-16,5950,58500,61000,58300,551
2001-10-17,6080,58500,61000,58500,715
2001-10-18,6000,61000,62000,59000,599
2001-10-19,6720,61500,67200,60500,1380
2001-10-22,7520,72700,75200,70000,2783
2001-10-23,7140,75800,78500,68000,1585
2001-10-24,7100,69100,71400,68100,1005
2001-10-25,6900,70000,71000,66500,1134
2001-10-26,7720,68100,77200,68100,2065
2001-10-29,7260,77000,81000,72600,2818
2001-10-30,7100,70600,72000,69000,2593
2001-10-31,7950,70500,79500,70100,2472
2001-11-01,8900,84000,89000,83500,3521
2001-11-02,9960,99600,99600,99600,3371
2001-11-05,8770,98900,98900,87700,20762
2001-11-06,8120,87000,88400,79000,2369
2001-11-07,8300,81300,90900,81300,4385
2001-11-08,8170,81000,84900,80000,3548
2001-11-09,8100,80000,82500,79500,1871
2001-11-12,7910,80100,81200,78700,1114
2001-11-13,7750,77000,80000,76000,1671
2001-11-14,7840,76200,84000,76200,1945
2001-11-15,7720,78400,81900,77100,1521
2001-11-16,7700,77500,79100,75900,1322
2001-11-19,7700,76700,79500,76000,1065
2001-11-20,7740,77000,78000,75900,1184
2001-11-21,7620,77000,77500,75000,920
2001-11-22,7550,77500,77500,74700,655
2001-11-23,7410,75400,77000,74100,750
2001-11-26,7360,72500,76000,72500,627
2001-11-27,7180,72100,73900,71700,910
2001-11-28,7200,71000,73900,71000,284
2001-11-29,7220,70500,73000,70000,730
2001-11-30,7120,73400,74500,71200,493
2001-12-03,6990,70500,71900,69100,1695
2001-12-04,6950,69000,72000,69000,464
2001-12-05,7340,69000,73800,69000,1707
2001-12-06,7050,73300,74500,70500,1840
2001-12-07,7200,72000,72500,69600,970
2001-12-10,7370,72000,73700,70000,1401
2001-12-11,7050,72900,76700,70500,2182
2001-12-12,7020,69100,71000,69100,600
2001-12-13,7060,69500,71000,69500,543
2001-12-14,7900,68000,79000,68000,4512
2001-12-17,7900,77000,81900,74000,3348
2001-12-18,7900,80000,82300,76000,3959
2001-12-19,8840,80000,88400,77500,5522
2001-12-20,9600,88400,98700,86000,6539
2001-12-21,8800,96000,99000,84500,9661
2001-12-24,9820,89500,98500,88000,5955
2001-12-26,9550,90000,109500,86500,11665
2001-12-27,9020,93500,102000,90000,4356
2001-12-28,8870,92100,95000,87700,2035
2002-01-02,8610,87800,91000,85000,2729
2002-01-03,7580,75800,88000,75800,21011
2002-01-04,7460,76900,78500,74000,9157
2002-01-07,7460,76200,76200,74000,4260
2002-01-08,7220,73700,75000,72200,4596
2002-01-09,7240,71000,74000,70500,3331
2002-01-10,7300,72400,73500,71200,1573
2002-01-11,7200,71000,72800,71000,1450
2002-01-14,7110,71100,71800,70000,1420
2002-01-15,7000,70100,71400,69600,946
2002-01-16,7000,69200,72000,69200,1005
2002-01-17,6990,70000,70200,69500,850
2002-01-18,6900,69200,70600,69000,491
2002-01-21,6980,68000,69800,68000,748
2002-01-22,6890,70000,70000,67000,732
2002-01-23,6670,67600,68500,66000,1579
2002-01-24,6510,68000,68000,64800,1635
2002-01-25,6680,65300,67300,65300,1129
2002-01-28,6660,67800,67800,66000,568
2002-01-29,6880,67000,69800,66700,982
2002-01-30,6800,69500,69500,67200,772
2002-01-31,6700,67100,68000,66600,671
2002-02-01,6750,67000,68000,66500,577
2002-02-04,6720,67500,67800,66200,458
2002-02-05,6650,67000,67000,66000,711
2002-02-06,6590,66100,67000,65900,754
2002-02-07,6570,66000,66500,65000,361
2002-02-08,6380,65000,65000,63800,907
2002-02-14,6320,64100,64700,63000,644
2002-02-15,6380,63500,63800,62500,516
2002-02-18,6360,64800,64800,63500,272
2002-02-19,6350,62800,64400,62800,250
2002-02-20,6280,62500,64300,62500,210
2002-02-21,6430,62200,65700,62200,989
2002-02-22,6650,64200,67400,63000,786
2002-02-25,6830,66400,69600,66000,1608
2002-02-26,6570,68000,68000,65600,723
2002-02-27,6380,65700,66600,63800,631
2002-02-28,6410,64400,64800,63800,251
2002-03-04,6470,65000,65500,63500,647
2002-03-05,6470,66000,66000,63800,768
2002-03-06,6580,65400,67000,64100,1095
2002-03-07,6530,64700,66300,64700,315
2002-03-08,6380,66400,66800,63800,645
2002-03-11,6570,64500,65700,63900,404
2002-03-12,6600,66000,67000,64600,873
2002-03-13,6600,66400,66800,65100,962
2002-03-14,6700,65500,67000,65200,682
2002-03-15,6880,66500,70200,66000,3753
2002-03-18,6800,69500,69500,67000,1169
2002-03-19,6800,67000,68600,67000,541
2002-03-20,6830,68000,69200,66000,1965
2002-03-21,6580,66600,68300,65500,1333
2002-03-22,6570,65800,66700,65500,581
2002-03-25,6480,65000,65700,64000,1007
2002-03-26,6430,64100,65600,64100,510
2002-03-27,6510,64300,65700,64100,292
2002-03-28,6480,65500,65500,64000,878
2002-03-29,6460,64200,65500,64000,634
2002-04-01,6250,64200,64200,62500,472
2002-04-02,6160,61100,63500,61100,445
2002-04-03,6160,61600,63000,61000,731
2002-04-04,6210,62300,62300,59500,510
2002-04-08,6190,60600,62000,60600,136
2002-04-09,6010,61000,62500,60100,422
2002-04-10,6100,60500,61700,60100,1102
2002-04-11,6200,61000,62300,60400,416
2002-04-12,6250,61000,62500,60900,297
2002-04-15,6340,63100,63500,63000,371
2002-04-16,6230,63400,63400,61700,595
2002-04-17,6170,62800,63000,61700,648
2002-04-18,6140,61700,61700,60800,372
2002-04-19,6410,60900,65500,60900,1189
2002-04-22,6310,64500,64800,61200,443
2002-04-23,6390,62000,64300,61000,1175
2002-04-24,6500,63600,65000,61800,1087
2002-04-25,6320,65000,65200,61800,726
2002-04-26,6140,60700,62900,60700,46
2002-04-29,6090,62000,62000,59000,290
2002-04-30,6140,60300,61700,58500,913
2002-05-02,6040,60500,61000,58800,361
2002-05-03,6010,59000,60400,58400,331
2002-05-06,5970,57700,61400,57700,185
2002-05-07,5850,59300,59700,58500,130
2002-05-08,5850,57900,60900,57900,323
2002-05-09,5980,59000,60000,58800,58
2002-05-10,6080,58200,61400,57700,542
2002-05-13,6010,59100,60500,59100,254
2002-05-14,6020,59800,60300,59500,171
2002-05-15,6000,59100,61300,59100,269
2002-05-16,6090,59100,61000,59100,6
2002-05-17,6100,59500,61000,59500,83
2002-05-20,5970,61000,61000,59100,117
2002-05-21,6010,59800,60300,59700,38
2002-05-22,5980,59700,61400,59700,10
2002-05-23,5910,60500,61200,59000,275
2002-05-24,5900,60900,60900,59000,7
2002-05-27,5860,60000,60000,58600,297
2002-05-28,5980,60000,60000,58000,203
2002-05-29,5900,58000,59700,57700,125
2002-05-30,5680,58100,58800,56800,569
2002-05-31,5700,55800,57600,55700,94
2002-06-03,5880,56900,59600,54200,471
2002-06-04,5890,55500,59600,54500,227
2002-06-05,5900,59900,59900,56900,34
2002-06-07,5650,58000,58000,56500,2
2002-06-10,5800,58900,58900,58000,11
2002-06-11,5610,57100,59100,56100,9
2002-06-12,5460,58500,58500,54500,64
2002-06-14,5480,54800,55900,54800,28
2002-06-17,5710,57200,57200,54100,719
2002-06-18,5940,59800,59800,55000,290
2002-06-19,5870,60000,60000,55900,531
2002-06-20,5760,59800,60000,56000,496
2002-06-21,5720,56000,57500,55600,206
2002-06-24,5750,56000,57500,54000,616
2002-06-25,5400,56000,59000,54000,2095
2002-06-26,4850,52800,52800,48200,335
2002-06-27,5270,51000,54300,48600,543
2002-06-28,5210,47000,53000,47000,275
2002-07-02,5270,52800,52900,52700,75
2002-07-03,5340,54500,54500,46400,673
2002-07-04,5200,53400,53400,50600,107
2002-07-05,5180,52000,52000,51000,239
2002-07-08,5190,53000,53000,50400,39
2002-07-09,5180,50100,51900,50100,211
2002-07-10,5140,50500,51500,50100,349
2002-07-11,5040,50100,51400,50100,447
2002-07-12,5120,50000,52000,50000,166
2002-07-15,5010,51200,51200,50000,192
2002-07-16,5020,50100,50200,48750,178
2002-07-18,5200,51000,53000,51000,1002
2002-07-19,5130,50200,51900,50000,114
2002-07-22,5000,49500,50000,49100,149
2002-07-23,5080,49000,50800,49000,50
2002-07-24,4990,46700,50000,46700,361
2002-07-25,4820,51300,51300,48200,143
2002-07-26,4830,43300,49500,43300,152
2002-07-29,5050,49850,50500,49850,17
2002-07-30,4840,49150,49900,48200,262
2002-07-31,4790,46900,49250,46850,73
2002-08-01,4880,48950,48950,48000,34
2002-08-02,4875,49500,49500,47000,156
2002-08-05,4835,49300,49300,47000,155
2002-08-06,4750,46250,47500,46250,234
2002-08-07,4750,47400,47500,47000,55
2002-08-08,4800,48400,48400,46500,38
2002-08-09,4750,48000,48000,47000,278
2002-08-12,4750,46050,47650,45700,123
2002-08-13,4760,47500,47700,46500,173
2002-08-14,4760,46100,47900,46100,168
2002-08-16,5040,50000,51500,48600,1173
2002-08-19,4805,50000,51200,45000,757
2002-08-20,4885,49450,49500,48200,213
2002-08-21,4890,48400,48900,47550,219
2002-08-22,4945,49400,49500,48000,62
2002-08-23,4820,48100,49350,48000,139
2002-08-26,4725,49400,49400,47200,262
2002-08-27,4765,47500,48700,47500,263
2002-08-28,4895,48950,48950,48950,1
2002-08-29,4770,48900,48950,47600,89
2002-08-30,4930,48000,49500,48000,563
2002-09-02,5320,50000,54000,49500,1307
2002-09-03,5010,54500,55000,49550,1144
2002-09-04,4855,50000,51800,48500,819
2002-09-05,5150,50800,51500,49600,332
2002-09-06,4860,48500,51000,48500,343
2002-09-09,5040,52600,52600,49000,639
2002-09-10,5030,50500,50500,49500,34
2002-09-11,5050,49100,50500,49100,366
2002-09-12,5250,50100,53500,49900,1124
2002-09-13,5140,53000,53000,50800,494
2002-09-16,5080,51600,52200,50800,467
2002-09-17,5150,50500,51500,50300,177
2002-09-18,5350,50000,54500,50000,203
2002-09-19,5120,51200,51200,51000,165
2002-09-23,5080,51200,52700,49600,203
2002-09-24,4890,50000,50000,48300,316
2002-09-25,4930,49000,49800,48000,138
2002-09-26,4860,48000,49500,47800,303
2002-09-27,4840,48500,48700,47500,161
2002-09-30,4720,47200,48500,47000,176
2002-10-01,4835,47000,48350,47000,68
2002-10-02,4900,52800,52800,48900,164
2002-10-04,4935,49000,49400,49000,34
2002-10-07,4890,49800,49800,48000,93
2002-10-08,4890,47000,49300,47000,67
2002-10-09,4900,49000,49150,47900,256
2002-10-10,4750,47400,48300,46800,263
2002-10-11,4755,47000,47600,46600,109
2002-10-14,4815,47600,48900,46900,363
2002-10-15,4860,48300,48850,47500,136
2002-10-16,4870,49800,49800,47700,50
2002-10-17,4840,48900,48900,47400,360
2002-10-18,4855,48700,48700,48000,234
2002-10-21,4860,48600,48600,48500,17
2002-10-22,4800,50500,50500,48000,529
2002-10-23,4920,48000,50000,47800,175
2002-10-24,4840,48050,48450,47600,123
2002-10-25,4745,47600,48900,47300,14
2002-10-28,4900,48200,49300,48000,102
2002-10-29,5000,50500,50500,50000,63
2002-10-30,4870,51000,51000,47750,59
2002-10-31,4900,48800,49000,48700,61
2002-11-01,4860,49300,49300,47600,36
2002-11-04,4820,48500,48600,47600,18
2002-11-05,4790,48000,48000,47200,95
2002-11-06,4745,47150,47900,46800,172
2002-11-07,4750,47900,47900,47450,63
2002-11-08,4745,47450,47450,47450,2
2002-11-11,4745,47800,47800,46600,14
2002-11-12,4765,47000,47650,47000,129
2002-11-13,4780,47900,47900,47050,75
2002-11-14,4790,48200,48200,47900,82
2002-11-15,4760,47900,48100,47600,55
2002-11-18,4760,49900,49900,47200,174
2002-11-19,4840,47900,48400,47500,244
2002-11-20,4720,47150,48300,47100,162
2002-11-21,4775,47900,48300,46800,247
2002-11-22,4720,47900,48200,47100,128
2002-11-25,4775,46800,47750,46800,71
2002-11-26,4850,47750,48500,47500,176
2002-11-27,4830,48500,48500,48300,239
2002-11-28,4790,48350,48500,47000,152
2002-11-29,4755,47900,47900,46650,200
2002-12-02,4790,47150,47900,46700,190
2002-12-03,4790,47000,48000,47000,257
2002-12-04,4785,48000,48000,46700,232
2002-12-05,4690,46800,47250,46800,271
2002-12-06,4690,46700,47800,45700,456
2002-12-09,4680,46500,46900,46500,148
2002-12-10,4700,46350,47000,46300,180
2002-12-11,4750,47200,47500,47200,610
2002-12-12,4810,48200,48200,48100,21
2002-12-13,4750,48000,48300,45000,367
2002-12-16,4635,46800,46800,46000,295
2002-12-17,4615,46000,46500,45700,288
2002-12-18,4745,45700,47750,45700,227
2002-12-20,4595,44500,46500,44500,109
2002-12-23,4600,46500,46900,44800,90
2002-12-24,4500,44600,45700,43700,26
2002-12-26,4180,40150,45000,40150,458
2002-12-27,4090,40300,40950,40000,194
2002-12-30,4090,39500,41000,39200,85
2003-01-02,4050,41300,41300,39200,66
2003-01-03,4025,40700,41000,39800,269
2003-01-06,4100,40000,41000,39500,39
2003-01-07,4030,40800,42000,40300,198
2003-01-08,4090,42000,42000,40300,111
2003-01-09,4090,40050,40900,39700,21
2003-01-10,3945,40500,40500,38500,230
2003-01-13,3800,36500,38500,36100,372
2003-01-14,3800,38400,38900,38000,160
2003-01-15,3870,38800,38800,38000,59
2003-01-16,3900,38700,39850,38000,50
2003-01-17,3950,39500,40000,39500,330
2003-01-20,3970,39000,39700,39000,35
2003-01-21,3940,39300,39400,39000,76
2003-01-22,4000,40300,40300,38000,33
2003-01-23,3890,38100,38900,37500,86
2003-01-24,3830,38000,39300,37300,26
2003-01-27,3880,34200,40200,34200,140
2003-01-28,3740,36050,37500,35600,295
2003-01-29,3495,37400,37400,32950,1249
2003-01-30,3390,34500,34500,33300,25
2003-02-03,3590,33900,35900,32500,552
2003-02-04,3585,35600,35850,33100,350
2003-02-05,3475,34950,34950,34000,88
2003-02-06,3435,33750,34350,33000,1397
2003-02-07,3435,33850,34550,33850,290
2003-02-10,3440,33850,34450,32800,640
2003-02-11,3520,34100,35200,32800,584
2003-02-12,3485,33900,34850,33200,511
2003-02-13,3400,34300,34300,33350,103
2003-02-14,3050,33200,33600,30000,397
2003-02-17,3415,31100,34150,31100,646
2003-02-18,3400,37000,37000,32500,448
2003-02-19,3325,34050,34100,33250,233
2003-02-20,3400,33000,34000,32950,308
2003-02-21,3350,34000,34000,33500,259
2003-02-24,3400,34000,34000,34000,30
2003-02-25,3495,33000,35000,33000,436
2003-02-26,3570,34950,35700,33600,155
2003-02-27,3500,34000,38000,34000,408
2003-02-28,3920,39200,39200,38150,1146
2003-03-03,4390,43900,43900,41500,3299
2003-03-04,4915,48800,49150,47100,3522
2003-03-05,5000,53000,55000,49150,9058
2003-03-06,4450,50000,50000,44100,2786
2003-03-07,3920,44400,44400,39200,2673
2003-03-10,3460,35000,37500,34500,5755
2003-03-11,3310,33000,35000,32800,850
2003-03-12,3410,32500,35900,32500,314
2003-03-13,3310,33500,34450,33100,351
2003-03-14,3490,34000,35700,33500,492
2003-03-17,3400,35550,35550,33000,1102
2003-03-18,3540,34200,35700,34000,482
2003-03-19,3560,35400,36200,35050,214
2003-03-20,3685,36900,36950,35150,401
2003-03-21,4125,36250,41250,36200,4090
2003-03-24,3700,41800,42000,37000,1693
2003-03-25,3460,35950,37000,34550,546
2003-03-26,3500,34600,36500,34600,718
2003-03-27,3580,36400,36400,34600,613
2003-03-28,3525,35100,35900,34800,603
2003-03-31,3470,36300,36300,34600,590
2003-04-01,3590,33900,36000,33900,390
2003-04-02,3630,36400,36400,35000,106
2003-04-03,3650,35700,38000,35250,367
2003-04-04,3880,36500,39000,36400,278
2003-04-07,3850,37600,39450,37600,155
2003-04-08,3950,38550,40000,38500,360
2003-04-09,3990,40400,40400,38550,349
2003-04-10,3985,39900,39900,38900,29
2003-04-11,3975,39050,40000,39000,356
2003-04-14,4115,41750,41800,39300,54
2003-04-15,4400,41000,44000,40100,536
2003-04-16,4550,45000,46000,43000,397
2003-04-17,5050,44550,50900,44500,888
2003-04-18,5000,50200,50600,46200,1532
2003-04-21,5040,49000,50600,47000,527
2003-04-22,5640,50000,56400,48850,1152
2003-04-23,6200,62500,63000,56600,4608
2003-04-24,6200,0,0,0,0
2003-04-25,6200,0,0,0,0
2003-04-28,5460,5520,5520,5460,5562
2003-04-29,5000,5400,5400,4820,33617
2003-04-30,4500,4850,5150,4500,20327
2003-05-02,4110,4540,4540,4070,29978
2003-05-06,4480,4130,4490,4130,13691
2003-05-07,4400,4480,4580,4270,9553
2003-05-09,4540,4700,4700,4300,18606
2003-05-12,4520,4600,4600,4420,12324
2003-05-13,4420,4470,4550,4340,10373
2003-05-14,4440,4450,4530,4350,8983
2003-05-15,4600,4420,4950,4420,24141
2003-05-16,4510,4660,4660,4410,8056
2003-05-19,4500,4500,4500,4310,9457
2003-05-20,4430,4400,4560,4400,1829
2003-05-21,4480,4430,4530,4410,6379
2003-05-22,4490,4630,4630,4400,11005
2003-05-23,4590,4550,4590,4450,15452
2003-05-26,4620,4690,4930,4600,6833
2003-05-27,4520,4550,4690,4400,3305
2003-05-28,4500,4630,4630,4420,5781
2003-05-29,4400,4400,4480,4400,6175
2003-05-30,4470,4370,4470,4370,5978
2003-06-02,4550,4460,4590,4400,6235
2003-06-03,4460,4500,4590,4450,5375
2003-06-04,4420,4400,4480,4320,17205
2003-06-05,4320,4350,4480,4320,2237
2003-06-09,4380,4400,4400,4320,3185
2003-06-10,4350,4310,4390,4280,5741
2003-06-11,4270,4290,4400,4270,5086
2003-06-12,4310,4260,4340,4190,4348
2003-06-13,4270,4340,4340,4160,2966
2003-06-16,4160,4180,4290,4160,2011
2003-06-17,4140,4180,4270,4120,7562
2003-06-18,4250,4120,4250,4110,4017
2003-06-19,4250,4150,4290,4150,4486
2003-06-20,4270,4250,4270,4250,126
2003-06-23,4290,4380,4380,4200,2527
2003-06-24,4360,4370,4370,4260,222
2003-06-25,4380,4290,4380,4260,1796
2003-06-26,4400,4380,4460,4300,692
2003-06-27,4230,4450,4600,4230,4062
2003-06-30,4260,4220,4380,4220,260
2003-07-01,4250,4350,4350,4180,877
2003-07-02,4300,4300,4400,4200,3465
2003-07-03,4560,4500,4700,4300,1372
2003-07-04,4580,4360,4580,4360,368
2003-07-07,4500,4600,4640,4440,8337
2003-07-08,4580,4600,4600,4410,1529
2003-07-09,4570,4510,4590,4470,2535
2003-07-10,4470,4610,4610,4140,2824
2003-07-11,4450,4590,4590,4450,602
2003-07-14,4380,4500,4500,4200,1966
2003-07-15,4310,4390,4470,4310,1828
2003-07-16,4340,4300,4400,4200,2270
2003-07-18,4250,4160,4450,4120,537
2003-07-21,4280,4400,4400,4140,1787
2003-07-22,4130,4350,4350,4005,1716
